category,level,question_text,options,correct_answer_index,explanation
Space,Expert,What fundamental equation in canonical quantum gravity models the quantum wave function of the universe without an explicit time parameter (H * Psi = 0)?,["Wheeler-DeWitt Equation", "Klein-Gordon Cosmological Form", "Dirac-Feynman Operator", "Hartle-Hawking State Operator"],0,The Wheeler-DeWitt equation applies the Hamiltonian constraint to superspace leading to the fundamental 'Problem of Time' in quantum cosmology.
Space,Expert,What cosmological quantum state proposal by James Hartle and Stephen Hawking asserts that the universe has no initial boundary in imaginary Euclidean time?,["Hartle-Hawking No-Boundary Wavefunction", "Vilenkin Tunneling Wavefunction", "Ekpyrotic Transition State", "Loop Quantum Bounce State"],0,The No-Boundary proposal smooths the Big Bang singularity into a compact 4D Euclidean geometry without sharp boundaries or initial singular edges.
Space,Expert,In loop quantum cosmology (LQC) what non-perturbative quantum geometry mechanism halts gravitational collapse at the Planck density to produce a cosmic bounce?,["Quantum Holonomy Corrections and Inverse-Volume Operators (The Big Bounce)", "String Gas Annihilation", "Inflaton Decay Pressure", "Torsion Spin Repulsion"],0,LQC quantizes spatial area eigenvalues generating repulsive quantum geometric forces at Planckian densities that replace the singularity with a Big Bounce.
Space,Expert,What maximum entropy bound establishes that the maximum information entropy I contained within a spherical region of radius R and energy E is bounded by I <= (2*pi*k_B*R*E) / (hbar*c)?,["Bekenstein Bound", "Bremermann's Limit", "Landauer's Principle", "Shannon Entropy Bound"],0,The Bekenstein bound sets the universal upper limit on the entropy that can be packed into a finite region of space with finite energy.
Space,Expert,In cosmochemistry what isotopic anomaly in oxygen-16 (Delta-17-O) distinguishes carbonaceous chondrites Martian meteorites (SNC) and lunar samples?,["Mass-Independent Oxygen Isotopic Fractionation (Delta-17-O signatures)", "Strontium-87 Decay Ratios", "Carbon-14 Signatures", "Helium-3 Abundances"],0,Oxygen three-isotope plots display distinct mass-independent offsets providing an absolute geochemical fingerprint for planetary origins.
Space,Expert,What analytical mass spectrometry technique measures the age of lunar rocks returned by Apollo missions using the decay of Potassium-40 to Argon-40?,["40Ar/39Ar Radiometric Step-Heating Geochronology", "Rubidium-Strontium Isochrons", "Uranium-Lead Concordia", "Samarium-Neodymium Dating"],0,Ar-Ar step-heating dates thermal impact reset ages and basalt crystallization epochs on the lunar surface with high precision.
Space,Expert,What is the primary mineral composition of the bright lunar highlands returned by Apollo 15 and 16 representing the floatation crust of the ancient Lunar Magma Ocean?,["Anorthosite (Plagioclase Feldspar >90%)", "Basaltic Pyroxene", "Olivine Dunite", "Ilmenite Titanium Ore"],0,Low-density plagioclase feldspar crystallized and floated to the surface of the primordial Lunar Magma Ocean forming the anorthositic crust.
Space,Expert,What specific class of Martian meteorites consists of clinopyroxenites named after a 1911 fall in Egypt that contained ancient Martian hydrothermal veins?,["Nakhla Meteorites (Nakhlites)", "Shergottites", "Chassignites", "Orthopyroxenite ALH84001"],0,Nakhlites are ~1.3-billion-year-old igneous Martian cumulate rocks containing secondary carbonate and clay minerals deposited by liquid water.
Space,Expert,What asteroid classification in the Tholen taxonomic scheme describes metallic asteroids (like 16 Psyche) dominated by iron-nickel compositions?,["M-type Asteroids", "C-type Asteroids", "S-type Asteroids", "V-type Asteroids"],0,M-type asteroids are believed to be the exposed metallic iron-nickel cores of early differentiated planetesimals stripped by collisions.
Space,Expert,What mineral discovered by the Hayabusa2 spacecraft on asteroid 162173 Ryugu indicated that primitive carbonaceous asteroids were never heated above 50°C?,["Saponite Clays and Unaltered Hydrated Phyllosilicates", "Anhydrous Olivine Crystals", "High-Temperature Pyroxene Glass", "Iron-Silicon Meteoritic Melt"],0,Ryugu samples contain primitive interstellar organics amino acids and water-bearing clays unheated since early Solar System condensation.
Space,Expert,What mechanism on the lunar surface causes electrostatically charged dust grains to levitate meters above the terminator during sunrise and sunset?,["Photoelectric UV Charging and Solar Wind Plasma Interaction", "Magnetic Levitation", "Thermal Acoustic Pressure", "Sublimation Outgassing"],0,Solar UV photoionization ejects electrons from sunlit dust while plasma shadows create localized electric fields that levitate regolith particles.
Space,Expert,What space mission by ESA and JAXA launched in 2018 is utilizing nine planetary flybys to insert two independent orbiters (MPO and MMO) into Mercury orbit?,["BepiColombo Mission", "MESSENGER", "Mariner 10", "Solar Orbiter"],0,BepiColombo combines ion propulsion with planetary flybys to reach Mercury and separate into the Mercury Planetary Orbiter and Mercury Magnetospheric Orbiter.
Space,Expert,What sample curation cleanroom standard (ISO Class 4 / 5) with positive nitrogen gas pressure is maintained at NASA Johnson Space Center for extraterrestrial samples?,["Astromaterials Acquisition and Curation Facility Cleanrooms", "Standard Biosafety Level 4", "Dry Chemical Facility", "Vacuum Cryo-Box"],0,NASA JSC Astromaterials facilities use ultra-pure positive-pressure nitrogen gloveboxes to prevent terrestrial contamination of returned samples.
Space,Expert,What space mission by JAXA scheduled to launch in the mid-2020s aims to collect and return surface samples from the Martian moon Phobos?,["MMX (Martian Moons eXploration)", "Mars Sample Return", "Hope Probe", "Tianwen-3"],0,JAXA's MMX will sample Phobos's surface regolith which contains both native Phobos material and ejected Martian impact dust.
Space,Expert,What quantum satellite communication protocol demonstrated by China's Micius satellite in 2017 achieved space-to-ground quantum key distribution over 1200 km?,["Entanglement-Based QKD (E91 / BB84 via Space-to-Ground Entangled Photon Links)", "Continuous-Variable Teleportation", "Symmetric Classical Burst Encoding", "Relativistic Phase Shift Modulation"],0,Micius split entangled photon pairs from orbit to ground stations establishing secure quantum keys across 1 200 km.
Space,Expert,In the GPS satellite constellation what two relativistic corrections must be applied to onboard atomic clocks to prevent a 38-microsecond cumulative daily timing error?,["Special Relativistic Time Dilation (-7 mu-s/day) and General Relativistic Gravitational Blueshift (+45 mu-s/day)", "Sagnac Effect and Frame Dragging only", "Geodetic Precession and Doppler Shift", "Lense-Thirring Acceleration only"],0,Orbital speed slows GPS clocks by 7 mu-s/day while higher gravitational potential speeds them up by 45 mu-s/day requiring a net +38 mu-s/day pre-launch offset.
Space,Expert,What space-based atomic clock technology utilizing laser-cooled trapped mercury or strontium ions provides timing stability exceeding 1 second drift in 30 million years?,["Optical Lattice Atomic Clocks / Deep Space Atomic Clock (DSAC)", "Rubidium Vapor Cell Standards", "Cesium Beam Frequency Standards", "Hydrogen Masers"],0,NASA's DSAC uses trapped mercury ions to provide nanosecond-level autonomous navigation timing for deep-space spacecraft.
Space,Expert,What relativistic effect in spacecraft radio navigation causes radio signal propagation time to be slightly delayed as photons pass through the Sun's gravitational potential?,["Shapiro Time Delay (Gravitational Time Delay)", "Gravitational Lensing Dispersion", "Pound-Rebka Shift", "Lense-Thirring Retardation"],0,First tested by Irwin Shapiro using radar bounces off Venus the Shapiro delay proves that the coordinate speed of light slows in deep gravitational wells.
Space,Expert,What deep-space optical communication modulation scheme encodes data into the discrete arrival time of individual photon pulses to maximize photon efficiency?,["Pulse-Position Modulation (PPM with Single-Photon Avalanche Diodes)", "Quadrature Amplitude Modulation (QAM)", "Frequency Shift Keying (FSK)", "Phase Shift Keying (PSK)"],0,PPM encodes multi-bit information into the temporal slot containing a laser photon pulse maximizing data throughput at interplanetary distances.
Space,Expert,What space telescope concept utilizes the Sun's natural gravitational field at 550 to 1000 AU as a giant primary lens to image surface features of exoplanets?,["Solar Gravitational Lens (SGL) Space Telescope Mission", "Decametric Array", "Exoplanet Starshade Array", "Lagrangian Interferometer Array"],0,The Solar Gravitational Lens focuses light from a background exoplanet into an intense focal line starting at 547 AU providing optical magnification of ~10^11.
Space,Expert,What precision satellite laser ranging (SLR) technique measures round-trip flight times of picosecond laser pulses to corner-cube retroreflectors on satellites to measure orbit geodesy?,["Satellite Laser Ranging (SLR / LAGEOS)", "Radar Altimetry", "Doppler Orbitography by Radiopositioning (DORIS)", "GPS Carrier Phase Ranging"],0,LAGEOS satellites provide millimeter-accuracy geodetic measurements of Earth's geocenter tectonic plate motions and Lense-Thirring precession.
Space,Expert,What mission launched by the European Space Agency in 2023 is mapping the geometry of the dark universe by measuring weak gravitational lensing across billions of galaxies?,["Euclid Space Telescope", "Nancy Grace Roman Telescope", "James Webb Space Telescope", "PLATO"],0,Euclid surveys 15 000 square degrees of extragalactic sky in optical and near-infrared to map dark matter distribution and dark energy parameters.
Space,Expert,What nuclear propulsion technology utilizes a small nuclear fission reactor to heat liquid hydrogen propellant to over 2500 K generating specific impulse > 900 seconds?,["Nuclear Thermal Propulsion (NTP / NERVA Architecture)", "Nuclear Electric Propulsion", "Pulsed Fusion Drive", "Radioisotope Thruster"],0,NTP transfers fission core heat directly to light hydrogen propellant doubling the specific impulse of the best chemical rocket engines.
Space,Expert,What space observatory mission scheduled for the 2030s will deploy a triangular constellation of three spacecraft separated by 2.5 million kilometers to detect millihertz gravitational waves?,["LISA (Laser Interferometer Space Antenna)", "DECIGO", "Big Bang Observer", "TianQin Array"],0,LISA uses drag-free laser interferometry across multi-million-kilometer arms to detect gravitational waves from supermassive black hole mergers.
