category,level,question_text,options,correct_answer_index,explanation
Science,Expert,What microscopic theory successfully explains conventional superconductivity via electron-phonon coupling and Cooper pair condensation?,["BCS (Bardeen-Cooper-Schrieffer) theory", "Ginzburg-Landau theory", "Hubbard model", "Fermi liquid theory"],0,BCS theory demonstrates that attractive phonon-mediated interactions bind electrons with opposite momentum into coherent Cooper pairs below Tc.
Science,Expert,What quantum state of matter exhibits conducting gapless surface states protected by time-reversal symmetry while remaining an insulator in the bulk?,["Topological insulator", "Mott insulator", "Kondo insulator", "Semimetal"],0,Topological insulators possess insulating bulk bands but topologically protected spin-momentum locked conducting boundary Dirac cones.
Science,Expert,What condensed matter effect leads to quantized Hall resistance values given by R_H = h / (nu * e²) in 2D electron gases at low temperatures?,["Quantum Hall effect (Integer / Fractional)", "Giant magnetoresistance", "Seebeck effect", "Kondo effect"],0,The quantum Hall effect exhibits plateaus of quantized Hall resistance at exact integer or rational fractions nu of h/e².
Science,Expert,What quasiparticles with fractional charge and non-Abelian braiding statistics are predicted to emerge in fractional quantum Hall states at nu = 5/2?,["Majorana zero modes / Non-Abelian Anyons", "Phonons", "Magnons", "Polarons"],0,Non-Abelian anyons and Majorana bound states in fractional Hall/topological systems have braiding properties suitable for topological quantum computation.
Science,Expert,What physical mechanism in heavy-fermion materials describes the screening of localized magnetic impurity spins by conduction electrons below a characteristic temperature?,["RKKY interaction", "Kondo effect", "Peierls transition", "Anderson localization"],1,The Kondo effect involves exchange coupling between localized magnetic d/f-electron impurity moments and delocalized conduction electron clouds.
Science,Expert,What metal-insulator transition occurs due to strong on-site Coulomb electron-electron repulsion (U) exceeding orbital bandwidth (W)?,["Band insulator transition", "Mott transition (Mott-Hubbard insulator)", "Anderson localization", "Peierls distortion"],1,A Mott insulator forms when strong intra-atomic Coulomb repulsion prevents electron hopping despite having half-filled conduction bands.
Science,Expert,What structural instability in one-dimensional conducting chains causes periodic lattice distortion and opens an energy gap at the Fermi wavevector?,["Jahn-Teller distortion", "Peierls instability (Peierls transition)", "Kohn anomaly", "Bloch oscillation"],1,The Peierls instability spontaneously dimerizes 1D lattices to lower electronic energy converting 1D conductors into charge density wave insulators.
Science,Expert,What dimensionless quantum parameter characterizes the relative strength of Coulomb interaction energy to kinetic Fermi energy in electron gases?,["Wigner-Seitz parameter (r_s)", "Sommerfeld parameter", "Debye parameter", "Pippard coherence length"],0,The Wigner-Seitz radius parameter (r_s) evaluates electron-electron correlation strength; large r_s drives crystallization into a Wigner crystal.
Science,Expert,What phenomenon in disordered electronic systems describes the complete cessation of wave diffusion due to destructive quantum interference?,["Anderson localization", "Weak localization", "Drude scattering", "Matthiessen's rule"],0,Anderson localization halts wave transport in disordered crystalline or optical lattices due to coherent multiple backscattering interference.
Science,Expert,In high-temperature cuprate superconductors what non-Fermi liquid phase occurs above the superconducting transition temperature characterized by a partial spectral gap?,["Pseudogap phase", "Fermi liquid phase", "Néel antiferromagnetic phase", "Superfluid phase"],0,The pseudogap phase in underdoped cuprates exhibits partial electronic density of states suppression prior to establishing long-range superconductivity.
